3.936590973480065259e+00,5.285213436014276844e+00,7.325693636258251651e+00,8.462648055651472490e+00,2.538990485903789285e+00,-7.534083864495169536e+00,-3.042010834878738468e+00,9.263403716448076253e+00
2.465649818556619799e+00,-1.986148480275580663e+00,-6.181178974983321694e+00,-5.189444164959863492e+00,-6.239442336227756236e-01,-4.024553764516379140e+00,5.246425540251644648e+00,-9.083083272983206058e+00
-4.254622136079353467e+00,-6.018961719499805518e+00,9.471927422238666239e-01,-2.736457338045409138e+00,6.231868242827901305e+00,7.784424319987548024e+00,3.044969310049587818e+00,4.170729402655506846e+00
9.341663772018706791e-01,3.651638014774044372e+00,-9.475358712262500482e-01,4.592249774450921862e+00,-8.761747161461384437e+00,-8.456133054365626123e+00,6.795309051462927741e+00,-4.804843523158031537e+00
-2.119981329348361143e+00,6.533737229378906441e+00,9.556740447569640473e-01,7.134454618359282740e-01,-9.767233742350743597e+00,-8.092061998374491694e+00,8.118139670239424177e+00,-3.479324499134475168e+00
3.804008679922056491e+00,-4.052258469507673766e+00,-5.358700255514585287e+00,-5.611497131513511150e+00,-1.274451436983876196e+00,-5.477524516804717081e+00,4.375025687558887100e+00,-6.622443810913068774e+00
3.765987208633055250e+00,4.534788306509538458e+00,9.278816811774062145e+00,6.595908322644003619e+00,5.457650993892375624e+00,-6.467539733552549741e+00,-4.587551952178757553e+00,9.378555217247027898e+00
-1.744462819185769176e-01,5.537059670072155271e+00,-3.591811524347761519e+00,1.490720272779892497e+00,-6.610849343858737015e+00,-1.142003579403572999e+01,6.194481580952410305e+00,-7.000980866879485731e+00
1.973682682881821693e+00,4.161449910388030915e+00,-6.228345010604410703e+00,3.411255564077036340e+00,-1.264174225375574778e+01,-1.067300771045539065e+01,6.970706773591287764e+00,-4.116998005091610402e+00
-6.436863695394150042e+00,-8.399836096991529999e+00,2.360471943392871363e+00,-2.370243620631012238e+00,9.197400629932840133e+00,9.301265969771081998e+00,-1.769523765360709322e-01,4.909185285920425024e+00
-1.455791002667848666e+00,4.956086715277036703e+00,-1.791773722087045106e+00,4.272064985905335011e-01,-1.013487699544882759e+01,-8.377527080934802584e+00,7.431326499695927623e+00,-6.591886131652336722e+00
4.117269850215151683e-01,4.168578330320373837e+00,-3.446246695812344107e+00,2.086017306572249819e+00,-7.076668457174069005e+00,-8.615032620174405409e+00,8.238749137096782249e+00,-4.011602138037122955e+00
3.149843454759001737e+00,5.264485588134655281e+00,7.475452141260465311e+00,6.604742372019246410e+00,4.423215252314681045e+00,-9.180240054468715272e+00,-3.398376122666190824e+00,8.482940743168636999e+00
2.187186462986707269e+00,8.479060117594567458e+00,-1.672788783517695776e-01,1.764387202748892269e+00,-1.094517686235191078e+01,-9.936141681522840940e+00,5.641894902317742044e+00,-7.140184869699401915e+00
8.861944317161604134e-01,4.470230110626678410e+00,-7.485545353906866151e-01,3.521089644613008662e+00,-1.119052864104393663e+01,-6.629236603608848810e+00,6.594203971240721884e+00,-4.326307730406223406e+00
-4.337438569789975329e-01,4.814626794175566715e+00,1.331765151283281767e-02,2.198002207240656869e-01,-9.066509959462083046e+00,-8.799873766158881949e+00,6.392431566468440352e+00,-5.723938340804116010e+00
4.437367954026972150e+00,4.309175977097139842e+00,8.439249546980313710e+00,5.066815190272540903e+00,5.730273452306898108e+00,-9.181438318835919432e+00,-9.664024396344594869e-01,1.239292224190750602e+01
1.494855052954715768e+00,7.221977759515818995e+00,-1.041680171820205780e+00,-5.182924324377111702e-01,-1.015841134254747224e+01,-1.133765507268797457e+01,7.059065676983092175e+00,-4.091662920701989670e+00
3.445623625693312597e+00,-5.446851293727421606e+00,-5.118272063959754981e+00,-3.859957650943166119e+00,3.459301016596421086e-01,-3.496797054013907502e+00,4.032574735491628815e+00,-7.922097508333983740e+00
8.527300256915399945e-01,6.313863320881555552e+00,-2.846059056781811147e+00,9.504566327257437663e-01,-8.221611758215678023e+00,-1.070469884800553295e+01,5.482907968931437281e+00,-2.426591910470102587e+00
8.030073117044983277e+00,4.677993062761912846e+00,9.135361473108282837e+00,7.721916942053757005e+00,8.579586224885026979e+00,-1.042639011049866937e+01,-2.455823467459986365e+00,1.180864897707027161e+01
6.060341157749520313e+00,2.358166190066266044e+00,8.763333940958116131e+00,5.598977325203152944e+00,7.069789579155410841e+00,-7.983040238385731513e+00,-1.114761918574644017e+00,9.702685034868101965e+00
4.995663441470269417e-01,3.711414691377816766e+00,-2.416872261410429878e-01,1.181086181151320469e+00,-7.868949908240054469e+00,-1.103059417076902982e+01,5.335073545739822620e+00,-4.101264942186244156e+00
-2.327816732016740886e+00,-6.557638911247977376e+00,-1.670485033226955629e+00,-4.247413053433662711e+00,8.665694093693584676e+00,9.062226471310820486e+00,5.593821439617816527e-01,5.958484778778682767e+00
5.392839430217613916e+00,-3.075606258232821411e+00,-4.856148859711563404e+00,-5.164109216933585600e+00,1.120428677019160268e+00,-4.294958270352399410e+00,5.169808101304088410e+00,-1.224725127630237154e+01
5.409648791924251299e+00,3.930035431904946641e+00,1.106507036775623121e+01,6.491545304854687615e+00,5.413719589172054647e+00,-8.867035996514157858e+00,-4.302055755974969919e+00,7.237553652967028128e+00
-2.502763617963873699e+00,-6.067701872049144463e+00,-1.964774533143695656e+00,-3.751191744090109914e+00,1.094163326835383288e+01,6.118792009827181744e+00,2.058862944835182951e+00,1.037706146723492484e+00
1.234109851181725004e-01,7.024644893976878635e+00,-1.680138305837338253e+00,-9.709334542054364192e-01,-9.915129523942535883e+00,-8.977218134942400951e+00,5.606277593969517525e+00,-3.528086791520653520e+00
-1.995543691952801346e-01,4.972165635009973883e+00,-2.644149558980158687e+00,-7.003414072419280600e-01,-9.055224858357403761e+00,-1.142166329433617733e+01,5.580828733517474660e+00,-7.058341623905551643e+00
-3.652221969936757073e+00,-4.647805285941478459e+00,3.541255621441822043e+00,-1.520860105827029463e+00,8.486045835232424395e+00,1.094146014616635654e+01,-2.737922464737455819e+00,2.627519685237454272e+00
-1.637335679376566766e+00,-6.022854056294493219e+00,2.556109062097712492e+00,-1.175978133656693014e+00,7.171328336955180127e+00,5.970150123251025676e+00,2.265497406507656741e+00,3.405285235102537555e+00
-4.580506392736508836e+00,-5.611270391067233021e+00,1.520394057294306434e+00,-3.362656972596520077e+00,1.113486483087029733e+01,9.752732097300361502e+00,-8.741792335866047647e-01,5.741744290573639553e+00
2.193983559220596291e+00,-3.359066574986002696e+00,-2.743143938579273300e+00,-4.171965368549850339e+00,-2.817834705411841778e+00,-6.138918123790872983e-01,6.563806794641164899e+00,-1.027996989663398253e+01
-4.365521658357273793e+00,-4.900087024308344752e+00,1.281475004086818359e+00,-3.749287181247657585e+00,5.787525551223433595e+00,8.239168664920633489e+00,2.135152613012034073e-01,5.571049210207621449e+00
3.291914330154312562e+00,4.695443006496167193e+00,1.093585659956986333e+01,7.182946662364821933e+00,6.515719321146394627e+00,-8.115516436645432208e+00,-4.223130712933775399e+00,1.082155816811765447e+01
9.701831587652375077e+00,4.528661709239663935e+00,6.450672959266838369e+00,7.891353529471467176e+00,2.908883662570607598e+00,-8.633119626977764582e+00,-2.450629507862438938e+00,9.924348336541658711e+00
7.598635674796554440e+00,4.817693309286275927e+00,9.281588818576416600e+00,5.997323681357381808e+00,7.766753991217074216e+00,-7.982965038814802128e+00,-4.117954932431574733e+00,9.480576662682890898e+00
6.172043378331776076e+00,5.894412797308934415e+00,4.889867782797300499e+00,7.670831821858723032e+00,4.348132865460229368e+00,-6.855249202267775566e+00,-1.377831733108996204e+00,1.088592507603753035e+01
-7.501416493683932263e-02,7.086794421944133227e+00,-9.425910543731019775e-01,3.390047883216829483e+00,-9.822834165587632782e+00,-7.619203935986684328e+00,4.816766607964520830e+00,-2.917128117516836205e+00
-5.897489329389518087e-01,7.935161411851134439e+00,-1.639549176502298256e+00,1.065316825569099901e+00,-8.656383473704327258e+00,-1.061403180712132333e+01,3.869342218160745972e+00,-5.105906511468626618e+00
1.654035922667145275e+00,-3.147212428097645454e+00,-3.982809669153839938e+00,-7.172880594956851930e+00,-4.564031703240062354e-01,-4.016640371588918512e+00,3.789429042886336418e+00,-7.785001141279177972e+00
1.308751105838416251e+00,-3.555939608381154748e+00,-2.395824129954713833e+00,-5.632793677575862468e+00,-1.726073265144218549e+00,-5.089748163321059948e+00,6.347650830041287051e+00,-7.538554407757423803e+00
3.954383705136314653e+00,5.599017074088854073e+00,7.536425071110850027e+00,7.218204307842946754e+00,2.087525630590776338e+00,-1.125485673039787393e+01,-1.811018318231098378e+00,6.636855722701195504e+00
6.461926032392066865e+00,1.772321110328904936e+00,6.712301398185971379e+00,6.224187784153420111e+00,3.203302707577048380e+00,-8.898583635560560978e+00,-1.240587043483860619e-01,7.418840391177332627e+00
3.173771808268377015e+00,-3.465127363915583736e+00,-5.247337165228010747e+00,-5.388386733417391383e+00,4.276610266282376838e-01,-1.941840389589614801e+00,5.032388664211008056e+00,-7.830865982118238477e+00
-1.091141556832685655e+00,4.200252684566315509e+00,1.131171303479400869e+00,1.079135458282036497e+00,-8.683036579599454186e+00,-8.309507863362362912e+00,7.614873241703350004e+00,-6.289929927398947740e+00
6.024310204304807570e+00,5.095455976077248650e+00,8.492133571585078755e+00,5.707437076799420694e+00,4.845622927560345516e+00,-8.759874719207463301e+00,6.716992620644921530e-01,9.873805413622449123e+00
3.833961935034774449e+00,-1.773918948988427946e+00,-5.559919290297923311e-01,-4.574049568538949728e+00,1.938517772517212023e-01,-1.227121358408090224e+00,8.824794706841215586e+00,-7.745789746142067500e+00
-5.960476625489375957e-01,7.315521237098428387e+00,-2.214589838291545654e+00,-7.111062121771656308e-01,-8.249011530623059585e+00,-8.503839304347540207e+00,5.088109463407926469e+00,-5.331755505997584521e+00
1.224449587390898930e+00,5.640265041209966412e+00,-2.983025360947423543e+00,-1.025239477958055367e+00,-7.029233309051877931e+00,-8.807264096882022386e+00,6.104476186593573495e+00,-4.527174181756109306e+00
3.834638802335645469e+00,4.010705487900962929e+00,7.941944368870583304e+00,4.842117306586467329e+00,9.340898501794722364e+00,-1.008247485941276977e+01,-2.035099385527997740e+00,7.732294235129767657e+00
2.243786893637460089e+00,-1.383203112747325658e+00,-5.883080947704572239e+00,-5.026803980501767910e+00,2.208727153610978267e+00,-6.448700462643774500e+00,3.985253347979254013e+00,-8.588868156695834699e+00
8.014018096370740807e+00,4.492696844699390901e+00,1.126109744600564788e+01,7.486560718870336473e+00,7.151299962672374555e+00,-1.041164470939313169e+01,-4.025135400640695416e+00,9.687622732943935944e+00
-4.246227126275560870e+00,-6.532034677911497056e+00,1.981400541058643938e+00,-2.941207533063812996e+00,8.138261111612438370e+00,5.494911831840435745e+00,-7.347335343142991082e-01,5.302692933971148825e+00
9.021472762098021292e+00,6.207959035865452613e+00,8.559468230437484948e+00,5.504078871605595502e+00,5.949692504931241466e+00,-1.022934769312619885e+01,-3.239377479014163619e+00,7.634595107160992100e+00
-4.997145972709492234e+00,-7.117574650331095043e+00,2.827465544210392423e+00,-2.698365445291214026e+00,1.046919967700395127e+01,6.892275175328791192e+00,-1.334895295696749695e+00,2.525946391538302471e+00
-3.029080106870223332e+00,5.448946469612645060e+00,-9.787708954758569391e-01,-9.901929972511247513e-01,-6.821528749285784343e+00,-4.831039698290517492e+00,5.628071196139955212e+00,-4.942388982821011467e+00
-3.658732489661727705e+00,-5.488481513057969607e+00,2.269223352136382488e+00,-1.477223784561237707e+00,1.092368018531760399e+01,1.067364618208349469e+01,-2.782717375871180399e-01,4.365120378414293789e+00
9.016575127147532953e+00,4.533233348218639769e+00,8.842138853545868926e+00,7.269143863757062007e+00,7.585281315223388887e+00,-6.702609451092642168e+00,-7.694073446792351056e-01,8.564761044120546174e+00
6.477847275137506244e+00,-3.452743820661623886e+00,-3.334688368200577457e+00,-5.585396634024588636e+00,-1.477302610776170422e+00,-3.755854298563735316e+00,3.875423429447350188e+00,-9.349652217113035846e+00
-1.295997234242013185e+00,-7.109022790554877069e+00,1.587195404026923828e+00,-2.344279744898836615e+00,6.595727071564501998e+00,7.308587687019128865e+00,-2.676026651429733505e+00,5.141546952594151065e+00
5.308105477792272708e+00,5.015945433411723720e+00,4.273667439784801125e+00,5.400276967044135290e+00,4.050167596269054648e+00,-1.052145165348749600e+01,-2.708699284444914035e+00,1.052243027896115812e+01
8.648856169900938085e+00,3.818541712284327705e+00,8.023341747444675320e+00,8.653734800431829299e+00,3.084582673168030365e+00,-9.911487712396990446e+00,-2.792989635588361441e+00,9.090464628311758943e+00
-3.400072775797619684e+00,-7.641766352531774942e+00,2.819205259322839829e+00,-3.900208691273388872e+00,9.654850643741218263e+00,1.273515072652281788e+01,-9.920864914457722117e-01,1.092567365763167597e+00
-2.187226338043192442e+00,-5.111237970381800721e+00,2.397052433290149942e+00,-2.906302875058676349e+00,7.123406125770602060e+00,7.420836352955461734e+00,9.217173023516650465e-02,5.121118944233534975e+00
8.412093847733489449e-01,4.007073967266881809e+00,-2.091134769085320144e+00,1.906151576017644622e+00,-9.729818503885162784e+00,-7.352692426662307490e+00,9.416069701121518420e+00,-5.168618076202524669e+00
4.764184718431369703e+00,5.991051156614434881e+00,7.830323122321540374e+00,9.461867969635752829e+00,7.760393144153315603e+00,-1.076378047663369664e+01,-2.364389030258394975e+00,1.183313131856415978e+01
-1.947371997958123657e+00,5.128582378168819567e+00,-1.731092176223080648e+00,7.405240386064124714e-01,-8.626779503089915480e+00,-8.742009002360411785e+00,6.350263094910093109e+00,-4.673108446478143385e+00
1.087566258690683130e+00,8.955480055404347439e+00,9.857519391727009861e-01,-1.547809607259116760e+00,-9.758239853995485547e+00,-8.496686111392765639e+00,5.883783889117917276e+00,-4.326566785916282853e+00
2.331180027849104608e-01,6.834941878772555768e+00,-3.125939231364187609e-01,3.468465881612300628e+00,-8.030415955175929099e+00,-1.106242744257001753e+01,6.240151735998306748e+00,-5.727557839339151080e+00
-5.218270989975947183e-01,8.577366853249916545e+00,-3.589631811655748628e+00,2.866223993955836491e-01,-9.104005089813798079e+00,-9.569707886059124036e+00,6.881375993564625482e+00,-6.535776294857851276e+00
-4.957234547021847071e-01,4.123589142037920041e+00,1.186572170674914606e+00,2.317648386896050461e+00,-5.399500759151050211e+00,-6.814496101300282049e+00,7.678960597805245314e+00,-4.149881788390738180e+00
-1.425188087983154883e+00,6.330246841613583086e+00,-1.334268581053940750e+00,1.115792270356892102e+00,-1.038517987342179616e+01,-1.003891859394331121e+01,3.061754524967163604e+00,-6.677610768056464252e+00
-3.852627371360751951e+00,-5.502419788162740133e+00,-5.271523604676349173e-01,-2.492263145122371792e+00,9.613104144226987557e+00,6.368520847340031210e+00,-5.736305474779743729e-01,4.111798902086455598e+00
-2.070854220966797055e+00,5.143539003335988014e+00,-2.250652979792572062e+00,3.298404403090208881e+00,-9.734779002892256727e+00,-1.021202926706752656e+01,4.439162789959000932e+00,-5.593650593934609283e+00
-9.619907461751560085e-01,-1.646453766561031706e+00,-4.336863423041778631e+00,-5.052653611366034525e+00,-2.571946084419997725e+00,-5.593978873322269507e+00,3.716426196064811283e+00,-5.617643448820940577e+00
-3.475738112070147157e+00,-6.012668189116995521e+00,1.500857155698178014e+00,-2.334189467895444459e+00,6.233308479714303019e+00,6.907704205657362095e+00,6.122428065348499704e-01,3.802514825047546676e+00
7.706921120146963844e+00,5.477553032376792252e+00,8.185982562875045332e+00,6.731031157739260529e+00,5.092942118958428743e+00,-8.232763030714254526e+00,-2.759420364473860854e+00,8.225120388423128759e+00
2.514877659888171912e+00,-1.813350140448784620e+00,-9.083983283760616700e+00,-2.774276442259960174e+00,-2.014390269703380199e+00,-1.313587863168976355e+00,6.105446042676800467e+00,-1.231994312408535208e+01
2.072993911860292915e+00,5.391446852279445423e+00,-1.894444236941195125e-01,2.090936210619268820e+00,-7.078084719252780488e+00,-1.057770661422564729e+01,5.012365895598524190e+00,-3.550601611028335380e+00
7.902433403073962026e+00,3.402271446090598950e+00,9.068325468015755675e+00,5.905833347523071097e+00,3.483983479060523081e+00,-8.190449504509750511e+00,-2.469697666949157266e+00,7.723032044728329382e+00
-4.795834762284154174e+00,-5.847984915635300318e+00,4.023179803793160758e+00,-4.093100863746681028e+00,7.013249271418174224e+00,7.894629505722697616e+00,-1.070691070097841813e+00,3.509342858655437603e+00
-4.510625364840679552e+00,-8.103720123793436869e+00,3.129659781898362247e+00,-3.782068523124896942e+00,9.402698339874779876e+00,6.879031502837182011e+00,1.754012819241344556e-01,8.263634515991649110e-01
-4.798171126720469637e+00,-5.789053561217103905e+00,1.461424259977499363e+00,-5.235720916643320066e+00,7.305236555318773917e+00,7.584471458927688481e+00,2.606521207793596862e+00,5.085712508350172634e+00
3.635914124131277791e+00,-2.954276896665528618e-01,-8.038074683077930160e+00,-7.870359507040242342e+00,-2.019650293983697775e+00,-3.007256565120005831e+00,6.062301687856049170e+00,-7.437067088686408312e+00
3.196684704281302913e+00,-2.674921016863051282e+00,-4.326057265184562795e+00,-3.558376990998849632e+00,-2.749441415628278707e-01,-4.963841739356953831e+00,5.708969811922875337e+00,-9.224021934723856120e+00
-5.880407164351695748e+00,-5.775983948835701653e+00,2.120900074774693334e+00,-3.930777319052490171e+00,7.845547453998037213e+00,5.457212817256552384e+00,1.505082010298979700e+00,4.493566978076019680e+00
2.819023102305448170e+00,3.437322843719169629e+00,-7.464571859902353612e-01,1.645913892219976304e+00,-6.808269408539921130e+00,-7.761313897932703654e+00,7.247754054429078607e+00,-2.934783256890048264e+00
3.219968983236013660e+00,-4.356708891145245843e+00,-3.595359297007717281e+00,-7.489917694931567560e+00,-3.085011728231491501e-01,-2.747006586045671384e+00,2.854227617779689030e+00,-1.034604561124356970e+01
3.635897355807547360e+00,-2.310193243990526835e+00,-3.807074634759540999e+00,-4.343653933384544530e+00,-1.486973900435868412e-01,-1.619496429377556446e+00,4.596288102469451076e+00,-7.821057341042386035e+00
-1.404869231100851490e+00,4.511817134487532854e+00,-6.618280145114791013e-01,1.406780720872318202e+00,-7.748965114053489422e+00,-1.000258293690748701e+01,4.583535886650814462e+00,-4.665754125079815573e+00
-4.441137011822243963e+00,-6.658329025543160640e+00,2.055418576492367144e+00,-3.325288348979577258e+00,7.830932077335087449e+00,7.762470010968021583e+00,-4.809854649449197272e-01,2.987341501099451957e+00
9.383350766757979855e+00,3.867710907318933078e+00,7.793030030643522288e+00,7.120273690237781672e+00,5.557221786096606664e+00,-9.299773457762105622e+00,-5.092593929609146031e-01,6.441794875621116745e+00
5.565436086705559671e-01,7.434377305923550061e+00,-4.637887049279215690e-01,1.537301429116077145e+00,-8.990440243544055576e+00,-8.656173876719966742e+00,6.320802601108213459e+00,-8.470193629476863606e+00
3.060489024538662672e+00,5.449044206503627308e+00,6.896811133825983653e+00,7.132627656132548566e+00,6.616897891704796031e+00,-1.022925071774920269e+01,-2.874960926192741795e+00,6.620910310601851201e+00
-5.882605546542433395e+00,-9.521830746722523386e+00,6.695043687659272269e-01,-2.085589204076612191e-01,9.794148719927317615e+00,9.770769997564332954e+00,-1.610403249195256903e+00,3.257558711951635821e+00
4.082421087122915182e+00,5.175565773878788356e+00,8.645041193296730597e+00,5.452721774218849404e+00,6.353233808291721019e+00,-8.504658059732751241e+00,-2.995242328144566368e+00,8.289079018527665710e+00
7.981500692991391199e-01,5.983303635878972848e+00,-1.081776497020101591e+00,-1.095197389241892694e+00,-7.164967181014143982e+00,-1.073475466746680418e+01,6.346356535422889245e+00,-5.918189440141331303e+00
-1.854199425969786486e+00,4.331208826841451476e+00,-5.567743278837848919e+00,7.363579091240906038e-01,-9.227565382303930974e+00,-7.771019826176897460e+00,4.063131065721615087e+00,-5.755670463563768990e+00
7.865379846525226704e+00,5.002038696775449544e+00,8.192881910014866875e+00,5.810816101031638148e+00,6.247662334467098511e+00,-7.854328379174787322e+00,-1.076928396303403979e+00,8.933700172562749842e+00
5.214535923145263929e+00,7.048440092284694813e+00,7.461983243737917881e+00,9.354139220792308862e+00,2.483053987352764835e+00,-8.003960073836225320e+00,-5.367321064923652685e+00,9.919347429604949085e+00
7.999753983259913603e+00,4.986653275647816130e+00,8.258290954676017037e+00,7.382593457631083211e+00,5.229393514548576150e+00,-1.159137704348059295e+01,-4.808964077559634731e+00,1.160963942242043778e+01
4.227526118971745461e+00,5.182965871122972246e+00,5.372120827035711699e+00,4.991738484799860487e+00,4.907527273498705433e+00,-8.872087201459487815e+00,-3.489695740810407010e+00,6.784620025902835749e+00
-2.871680313361800518e+00,-3.721022280205593002e+00,1.052565206714946022e+00,-4.263778212160747039e+00,8.669007633590116058e+00,8.682413137461891139e+00,6.190928535099105012e-02,4.262357617674189747e+00
-7.052642103163695886e+00,-5.511409993363557192e+00,2.787003725650240238e+00,-5.123870770517198636e+00,1.112488666691617389e+01,9.416092563898020629e+00,-2.671961616780120785e-01,2.706780786682531748e+00
4.679290473534777339e-01,4.531189765214757692e+00,-1.040440755487139324e+00,-1.632512257388225585e+00,-1.108360179838150472e+01,-7.795730683649184201e+00,4.437393696198229875e+00,-6.840767580639381507e+00
1.118379994098800623e+00,-2.172281615269411770e+00,-4.034971549829737825e+00,-2.463801941796816219e+00,-1.363345913581859747e+00,-1.538586579767220019e+00,3.482668868878570301e+00,-7.102590239132055672e+00
-4.956643862297310577e+00,-8.632147707403639458e+00,3.202494935427517841e+00,-1.619278695827295333e+00,8.519184804785776777e+00,7.834783615423392078e+00,1.337227347804309963e+00,2.983257344248739784e+00
1.396576533732950987e+00,-4.379940965999678859e+00,-4.938155005865190184e+00,-4.394527579797602002e+00,-5.876769141873240399e-01,-6.993272255435580398e+00,2.462370802757904986e+00,-1.012112490193662673e+01
-4.015198914469051417e+00,-6.149478017313154687e+00,1.539174299694547665e+00,-4.096922633316388840e+00,8.840699833310921463e+00,6.906390488847739206e+00,3.454794211452452135e-01,4.705981093280685812e+00
-3.781507711755151213e+00,-5.584948718787657640e+00,9.200710653221237934e-01,-1.512038263163389962e+00,6.939943516600495244e+00,7.933396700112230526e+00,-1.166809243847536925e-01,5.811465764631544850e+00
-2.139174850587578725e+00,-4.612129767257338031e+00,3.195253944455506812e+00,-4.300786685925778841e+00,1.152132276993050652e+01,6.077548379260264255e+00,2.912943498432083445e+00,4.419810428003073888e+00
-6.849328167738758522e-01,4.359490191925605274e+00,-2.013331557382560533e+00,-8.830512913647758921e-02,-1.046852132845306294e+01,-7.524302301388979153e+00,5.853495799650219489e+00,-6.717057927069662426e+00
2.118436298828299424e+00,-4.073137532273923611e+00,-5.213232848576048184e+00,-4.604465325440991741e+00,4.276740798025673307e-01,-4.161686541249439486e+00,3.866195609628393814e+00,-8.791988272560839590e+00
-4.016274830442642774e+00,-7.225140842451805767e+00,4.770302260044445575e+00,-4.273853827220493784e+00,1.041966510306687432e+01,9.681120016592918986e+00,-1.452429349625833366e-03,4.197960505158673250e+00
-2.826179607744526923e+00,4.964875982285301248e+00,-1.016468754132026753e+00,3.626875049195139145e+00,-8.955381927908536710e+00,-8.451445959668699714e+00,5.945521402498699537e+00,-2.974206916171987736e+00
3.415332217324285935e+00,7.011733095493719148e+00,7.017150599631383656e+00,6.505335064132503398e+00,7.466743231788008472e+00,-1.051732859032752820e+01,-2.195232858864138326e+00,1.081358824741431057e+01
-2.844916478102582857e+00,-5.915307124334752586e+00,2.334477305060584040e+00,-6.590144293669272457e+00,8.065265314353574411e+00,8.845240620758561434e+00,1.015365923550320515e+00,4.050241278902685593e+00
-1.766087274179029443e+00,8.253244834796515050e+00,-9.057717585328242116e-01,8.963795814779103033e-01,-6.479483820560881568e+00,-9.985637332428048296e+00,2.830144173768384341e+00,-5.310962420527142847e+00
9.422089911759135017e-01,-2.374166581618854632e+00,-3.270020539581411256e+00,-5.899844607530700280e+00,-6.924268954518790764e-01,-5.254870422680556707e+00,3.989742130657325525e+00,-8.972664414202634831e+00
-5.362824045456013877e-01,4.274504466099664057e+00,-3.500602788598013992e-01,2.852082734777851680e+00,-7.457115280733280116e+00,-8.084213241765013436e+00,4.026141310065194823e+00,-6.680633018569482218e+00
6.408934318067975866e+00,4.640157596715567045e+00,8.675107943799380550e+00,7.398379567682681568e+00,3.596721744643824437e+00,-1.039847752601492559e+01,-1.424804402418019755e+00,7.539402403392243102e+00
6.004777023338205844e+00,6.592496405919377800e+00,8.394812746252252822e+00,5.330619400347337056e+00,5.779064137052758454e+00,-9.693005880643477568e+00,-5.011672187079405205e+00,1.072284727875534038e+01
6.639208668547284198e+00,4.429564302252600783e+00,7.059446957965653802e+00,6.945589432276146447e+00,5.667729117010143369e+00,-8.421607990603613203e+00,-2.655246095054351496e+00,1.099674759242550159e+01
2.967239309389191337e-03,3.256647832591498926e+00,-1.576930319671769221e+00,1.894144902019966548e+00,-1.006545144578786832e+01,-5.555332228271455897e+00,6.287124692236949031e+00,-5.915354759704841925e+00
2.609028160694391918e+00,-2.707192443673459792e+00,-6.843221698087583960e+00,-3.100488337187780274e+00,-9.898841791496467701e-01,-3.779071275447301925e+00,5.632166270886052928e+00,-6.732400362274569616e+00
3.059553882124925739e+00,-5.471631784363282236e-01,-4.290068295711408020e+00,-6.813175644233227857e+00,-1.348868228568345540e+00,-4.972389677084595228e+00,4.634848964846104202e+00,-8.679297669356303757e+00
6.704301008822551866e-01,5.223559841878740784e+00,-4.614283416268855076e-01,3.151113393378744298e+00,-6.444332538726492920e+00,-9.431409724596891309e+00,7.249679147451557171e+00,-2.230491701147795602e+00
-2.509712688092410549e+00,-6.375359672294726998e+00,5.773261153370309984e+00,-3.658281558430352298e+00,8.319026576992307298e+00,6.450168298970059055e+00,6.307711101020166411e-02,3.557498187891590113e+00
-5.939167924496309148e-01,7.057360260419447862e+00,-2.198272110630742127e+00,1.825256563912872831e+00,-8.035839502101254084e+00,-9.109632152588501341e+00,3.239031990858145527e+00,-2.453476855262931799e+00
3.417587416454662019e+00,-3.201785141672544910e+00,-2.463606135895091587e+00,-5.028971449650161851e+00,-7.909204223431043346e-02,-4.424995120827819761e+00,4.127973169914449514e+00,-1.110771210108849338e+01
-4.793931250391901600e+00,-6.660063971248292525e+00,-7.317010005906663395e-01,-3.073258884573391025e+00,8.026406660112115787e+00,1.114668897691685956e+01,7.537660248061830437e-01,4.529737275688577647e+00
-5.218308776255863535e+00,-5.422570640277399434e+00,1.776638427106376428e+00,-4.048128213210848259e+00,7.807171295649673937e+00,5.586868571586139254e+00,-4.554749442182666197e-01,1.572544269059557021e+00
1.717664705117612822e+00,-1.082715240685625746e+00,-5.912614941421585613e+00,-4.934391317287469825e+00,-1.511222809368669040e+00,-3.918653849184766447e+00,4.842897797491819922e+00,-7.936559750926027945e+00
-2.727645005110150400e+00,-7.133787440731706120e+00,1.266125831735681828e+00,-2.279804196858405518e+00,8.235603368035311789e+00,5.847775966018923022e+00,2.355345525587892452e-01,6.278437461124082297e+00
-2.683511656175815219e+00,-9.076524372322445799e+00,3.508549568448782185e+00,-3.820319485743589372e+00,8.104216875559888678e+00,9.942878721275837606e+00,1.456257145695553312e+00,6.674480344622645944e+00
6.381669604415171726e+00,6.274038208805428063e+00,5.077156033860296347e+00,6.440067087133863666e+00,7.387184647695837825e+00,-9.897981890973339247e+00,-1.346392274108952458e+00,8.942692204044123017e+00
5.868775353794858596e+00,6.450746081848771851e+00,1.012875354246456894e+01,7.070085619657904275e+00,3.749327073863978121e+00,-9.756749853151132967e+00,-2.954899017798297223e+00,9.179325169281357333e+00
2.815135059441219667e+00,4.396184485646879914e+00,-1.563428649205806487e+00,4.602002887212206517e+00,-1.145031156826713747e+01,-1.079652354726075991e+01,6.001874251854415476e+00,-6.751840440332237847e+00
-4.591585239395220341e+00,-6.878329507244468566e+00,5.190154009143406189e-01,1.371470299248560565e-01,9.082327551054023118e+00,8.824598565670505934e+00,1.395611889819154294e+00,2.873547966911577767e+00
